,0,1,2,3,4,5,6,7,8,9,10,11,12
106,-0.1611500990488265,-0.2037552088728528,-0.10191518332380023,-0.0686751389524364,-0.016364145091556967,0.01825657683820459,-0.03823703372769442,0.014006383697484527,0.007690217964296658,-0.011554701542256478,-0.003331266533370345,-0.0001269728555522348,-2.6085267459383465e-16
107,-0.1235782526454326,-0.16777988863597185,-0.11949468609260454,-0.05071581152554694,-0.004927725220459943,-0.0033327771530853533,-0.027106049464237877,0.020787697360604637,0.010685647733377974,-0.012469540884884731,-0.0024891978188215287,-0.0001517633588770085,1.792291915873708e-17
108,-0.15778563255766528,-0.22729462827881583,-0.0917232668546131,-0.0933448782682654,0.010434199871494021,-0.01778420591452147,-0.023709386433767427,0.02241179351220533,0.009408372225730011,-0.008246662201767287,-0.002439336195659439,-0.00012599443849393733,-1.9461565117374901e-16
109,-0.13944384976677457,-0.19946063221354138,-0.10621809852725116,-0.07081779478332069,-0.005446625760487499,0.0016250749365302217,-0.03157877960637872,0.019595805720515516,0.008640340992203066,-0.009464057435100993,-0.0018619949224327604,-4.457223977014796e-05,-4.950556774447036e-16
110,-0.1618569186280071,-0.0008357251899676879,-0.16572433341309023,0.08086529569442069,-0.02051854322187504,0.004033380960877141,-0.019738393599374907,0.020705470860977227,0.007902449391600855,-0.014099935416222766,-0.0008662284153474029,-0.00012560801005569457,1.9225659702077325e-16
111,0.06553149936932719,-0.10353632936262058,-0.16416971062081365,-0.03326333548307522,0.005541580492017344,-0.022795063355878838,-0.008405282357620588,0.01647152875570784,-0.01062660878234838,-0.005480051731237202,-0.000638310001797413,-0.00026775577328089234,1.9405742551940842e-16
112,0.07275673834220775,-0.1636837402469982,-0.1460259251503271,-0.07411520698939716,-0.008624672009608486,0.003018842506600254,-0.023512642323030096,0.009256997101363554,-0.010991648928546047,-0.005610680695048693,-0.0033899772680907984,-0.00037793639036627825,-2.554685079163596e-17
113,0.0638446007199174,-0.17608442103954378,-0.14106151553201518,-0.08137332411698818,-0.009492947707600669,0.006173736701225526,-0.025858852426003262,0.008691037374312828,-0.012241186073421954,-0.004779223662270709,-0.0023612471143119925,-0.00026737886620658376,7.168361732910619e-17
114,0.10090138437977454,-0.11811456940237049,-0.1626284067460145,-0.04812166910728964,0.005571255241192282,-0.021907031194487732,-0.009334441148833233,0.016538493349942843,-0.008273776971162133,-0.00646003829285983,-0.0027998669260114097,-0.00044204134502822204,6.04530830809924e-18
115,0.3382717454235499,-0.15003884950163787,-0.16677444053721116,-0.0883150939639303,-0.01639001748948513,-0.002859838480259194,-0.028962051007336544,0.01917973345125521,-0.005515717159958702,-0.006163933588648014,-0.0004449658799644689,-0.0001500797214853799,2.1681860810073417e-16
116,0.0747684058408566,-0.05937455217324079,-0.17965132511924964,0.0012836509857772416,-0.006807305080801022,-0.009531487827579446,-0.01156934024166198,0.014206392268632063,-0.010502153377134666,-0.006259722037340863,-0.002088103315242235,-0.0003874431096614961,8.332261602861936e-17
117,0.07126431724850135,-0.10882933538131216,-0.16294740101660984,-0.03812831473247293,0.005630338592266956,-0.02137820261201722,-0.00863508276354642,0.016095415932612833,-0.009088780201774414,-0.0032342843163082873,-0.004114120135688766,-0.0005431409132826324,4.030911071871894e-17
118,0.3695419038988524,-0.07057968020298713,-0.1937709454002054,-0.030777819744197847,-0.02590221721101139,0.0008557993091780047,-0.02667348123197145,0.020211891682253277,-0.005037578037679328,-0.00879804502887919,0.0003785299908650362,-0.00014066584233314545,1.8529321530390163e-16
119,0.08213245153550829,-0.02374155413877623,-0.19138854720999782,0.02939075441865926,-0.01703221034656916,0.0014548959410547529,-0.014240412059894824,0.012230300570618727,-0.010431421831004584,-0.006955244946190512,-0.0033251567029456085,-0.0004888705797071099,-3.513936587457478e-16
120,-1.3403191730460284,-0.2804342132546532,0.3262586694905811,0.12200774037687358,-0.08542772732918555,0.013938317700192255,0.12994551828616818,-0.03641480347495659,0.017170034829813434,0.004933826298161261,4.689610892273114e-05,-0.0010626038103627579,1.6949303077920376e-16
121,-1.2908477674052605,-0.3881288742405942,0.34378913529556093,0.03325031550656325,-0.07633750918244916,0.003806024030085741,0.12814194566700285,-0.033230134980641146,0.021124840416771446,0.007736202726472072,0.0011778768237609462,-0.0009361899796563959,-2.0052044900079318e-16
122,-1.2862070283674136,-0.45030933032593995,0.3688429052111893,-0.008074699449296702,-0.08612939735200623,0.023115288745270343,0.11474520449727282,-0.038670981268344916,0.01887432029100218,0.007307438831598534,0.001669423150705009,-0.0007856605477386801,1.33557169076242e-16
123,-1.254457577848235,-0.49403016117468623,0.37053263194761893,-0.03397756083710135,-0.12133725186093156,0.07045386604122121,0.0900591765483484,-0.04855636612343281,0.016849244842064234,0.003649703862777985,0.005089956760721031,-0.0003622140090661128,-1.0325212403869579e-16
124,-1.288356581267922,-0.4679616183321586,0.3789232608665691,-0.021311049740363373,-0.08151820375407162,0.019665256089465552,0.1154668911142822,-0.03856453851373012,0.019081175646486905,0.007852573836657393,0.0004383484597375193,-0.0008782333841687175,-9.226461982770839e-17
125,-1.3139928172101967,-0.40978733710435,0.36660439454454563,0.021859171986629806,-0.0724496391420251,0.006658305207164527,0.12576789974616315,-0.03559792906156224,0.018780374565902244,0.006944108261822805,-0.00014354750622848258,-0.001000454701770161,1.423481455422525e-16
126,-1.2122754388447075,-0.5003204753483894,0.35060979676406606,-0.0420632869073455,-0.13502940637393404,0.08631744466423827,0.08524668039446064,-0.04950912985096712,0.020432646148438878,0.0016252840105265283,0.0059037455822105595,-0.0002907366895596864,1.3229161578130996e-16
127,0.11199347457474905,-0.1828668765636851,-0.14850184057387814,-0.07558703174165642,-0.05342658221691523,-0.003236944351359392,0.036519512750273785,0.01727824645139105,0.0100746586736791,-0.004046658359261124,-0.003592446357121552,-0.0004703361672633587,4.508075148939768e-16
128,0.08845937943172444,-0.19443142862454996,-0.14180599079251194,-0.08341641341249292,-0.0442470845132894,-0.013348304023968952,0.040422757638109395,0.019238853241571176,0.008729855381867506,-0.004476081688767602,-0.000863430311900825,-0.00026264764483368804,1.5218852467504335e-16
129,0.08773463360793174,-0.17580599436070138,-0.1493470657685458,-0.06608776443433974,-0.054755582848821704,0.005378626822837482,0.03544335218981193,0.016557383189420793,0.008766200365059427,-0.0033675497434979924,-0.0035543951460009155,-0.0004430224806596634,2.567738784479313e-16
130,0.09747021272689893,-0.19369751481944167,-0.14202155630216423,-0.08641857074203642,-0.03480597604206665,-0.027119346238485494,0.04641778904408624,0.023071038700049028,0.009874081153147612,-0.001714779761317659,-0.0014875096978371042,-0.00034389982076819966,1.7820615316141206e-16
131,0.0879046646434641,-0.1870176625429179,-0.14368274690948996,-0.0799893376426338,-0.030465943394847757,-0.024808794786241622,0.04921582928629046,0.024787514151185294,0.009951357599734784,-0.00047971894587628535,-0.0021939896432782435,-0.00039585504382542855,2.9177922490267455e-16
132,0.14420892345807815,-0.19019620510271332,-0.14678524467103427,-0.08939682544907433,-0.03063697570841774,-0.034234344695483726,0.04980380967458825,0.027159670918399603,0.011770722248862556,8.770513481906649e-05,-0.001780495278514221,-0.0003836381023335893,1.3297161258943782e-16
133,0.1289120597748437,-0.17923797671356373,-0.15073616198300027,-0.07618418693980394,-0.04665221357329439,-0.014448859087171204,0.04053769211489689,0.02151086057128834,0.010373608472711356,0.00027845635764664863,-0.00323310147464185,-0.0004545029246982178,-2.900527488781292e-16
134,0.872939601040787,-0.2249180261100724,-0.11958074961341414,-0.15802094486176313,-0.07406277906065635,-0.01887703332047372,0.0271524516417562,0.045218109228501745,0.02455876688677087,-0.0008103605788152492,0.003032426014495982,0.00013396046832674308,-3.7526738095030303e-16
135,0.0997089678270845,-0.19286414165156596,-0.14400849202063876,-0.08135665259714825,-0.04950936477555487,-0.005338871711989364,0.036756536338061974,0.018780101786172572,0.00807475463369311,-0.0032245722729230607,-0.0005374190833993566,-0.00020546383339784354,3.919930307535374e-16
136,0.18264462049129604,-0.17343341549304697,-0.15735023306141407,-0.07486249722112343,-0.05612401762347035,-0.005620974743100602,0.03630594315895126,0.0207821050445319,0.011222800720367358,-0.004073510690339058,-0.0014461137900842992,-0.0003020512129603183,2.1041034083848002e-16
137,0.10241437884769554,-0.19271759348716216,-0.14346456764389967,-0.08421419838828396,-0.04206094871753999,-0.017292160276659797,0.04216914266388784,0.020744917862305076,0.009395666669442103,-0.004103845639022703,-0.0008228592404263991,-0.0002705692618010931,1.5413409838829085e-17
138,0.11355393087360575,-0.19625183024512483,-0.14496139238003583,-0.08146040588557861,-0.0664805682339552,0.015224533360797899,0.026481043971899227,0.012891335690588476,0.007887320173842543,-0.006324861605240353,-0.0015017746357574226,-0.00023796134424201146,4.1184075216963823e-16
139,0.08863157561079514,-0.19180807914049877,-0.1436889193527971,-0.07829882375188721,-0.05451252728179383,0.002911888557214351,0.03416453525362793,0.015893233373096904,0.008039153705992876,-0.0059194039264876255,-0.0012116653441188896,-0.0002522419057106356,7.842052585746812e-17
140,0.13279377454215904,-0.17589399008594594,-0.15458761844671828,-0.0645345084490423,-0.079804650449123,0.02992813147762984,0.020039825525146153,0.01072469683223959,0.006250636981045699,-0.009427663147467954,0.0015986720097481656,3.878214670705049e-05,1.603756729300284e-16
141,0.09172213806004614,-0.2113943527189992,-0.14001873476063081,-0.07613604016789624,-0.10414957577389597,0.08350750135241408,-0.00047766586870974336,-0.00043404898243250316,0.003066307417261195,-0.010019066307394565,-0.0016720466179038686,-5.1677110569638074e-05,-1.3935575437633937e-16
142,-0.06710302044713239,-0.23820574011788848,-0.11242504887208427,-0.0883005057914371,-0.056037788936744846,0.06556574833487845,0.019546081493621584,-0.01608551019727054,-0.027526418030652085,-0.00500339598487118,-0.004607044396452733,0.0028338065211173445,3.579731581524233e-16
143,-0.06700438374464966,-0.2379505634175629,-0.11224344047717823,-0.08844258067969016,-0.051205186605552774,0.06764462697180693,0.022618342667038664,-0.014126611074477326,-0.02548862535084444,-0.002611944423871399,-0.0006349522379344895,-0.0018338695660489687,3.2573693011019204e-16
144,-0.06756204465797905,-0.22834962297128217,-0.11578328791441846,-0.0797095532079171,-0.06901078855714518,0.07872885207907515,0.013267430517691057,-0.020716259106055186,-0.02582692352486616,-0.0033148178032496676,-0.002608501360337624,-0.0019788046200935193,-1.4545965330308623e-16
145,1.4089974524908657,-0.303026629623495,0.014362169320575012,-0.21691693705993012,-0.11656565840715331,0.05045079409547935,-0.008697831262793545,0.02047793355639808,-0.011519293884323127,-0.006784374314333497,0.015689212726809783,-0.0008631183665657074,-2.5411577914053974e-16
146,1.4321498166289073,-0.2949130903661402,0.02160766357807223,-0.2272310841224732,-0.06748558236318625,-0.01977524594683213,0.02544300102737255,0.0358567994092436,-0.0027780372042784268,0.0011906318036004524,0.007340924893259984,-0.0017472616405020266,-1.1146090224654146e-16
147,-0.04208858883771016,-0.2193237886624679,-0.12252799909086756,-0.0755611270884004,-0.07417390137509813,0.07896528976798722,0.01127274141395663,-0.020871871030597684,-0.02570798212832798,-0.0032830607108774545,-0.001934136019993534,-0.001940495247071134,3.8410993736473496e-16
148,0.14218266557053102,-0.21970074624997463,-0.141737801319908,-0.09452741219903565,-0.07852395992273359,0.0721734406724768,0.01044818118727761,-0.013668228301251986,-0.02207041071313709,-0.003685901191243385,0.001387954083428843,-0.0017646595112886443,5.144068203382672e-16
149,0.1703469900203317,-0.22297195093594568,-0.14138925275257377,-0.10684052186107316,-0.05060960465291928,0.03663449001104143,0.028352061777852922,-0.003374834893705361,-0.01861747119512384,-0.001683122350465589,0.0013978279989552917,-0.0018691635725519673,3.012797195704913e-16
150,0.05482564448215927,-0.22444251595820716,-0.12822134877634042,-0.106226890281671,-0.022748577056534172,-0.005423382385430011,0.045431628536591696,-9.082456393856231e-05,-0.018439061785508703,0.0009230253232245946,2.944998681271689e-05,-0.0020448029674967247,4.088837466322874e-17
151,0.22894321529584918,-0.24892061343084926,-0.13199146707342127,-0.14235963709012364,-0.02347947071649508,-0.014172254530752333,0.04511595432758123,0.005573588230465296,-0.012660328004718257,0.0035415112299107174,-0.002631083552666547,-0.002336646866988856,-9.759594568153016e-17
152,0.21506865931131594,-0.18162310743361212,-0.15639767346910433,-0.09171194489314038,-0.028625203975673256,-0.01679171724777146,0.04894467567111206,0.0053858244682266545,-0.013742674292046649,0.0008595005471800889,-0.00849593157685417,0.002444414721663665,3.2237393885464593e-16
153,0.7365678261581391,-0.26653545644626114,-0.11842086891959815,-0.186958725417377,-0.045386941633620066,-0.009115240944615152,0.034294762492140286,0.01968338907654443,-0.007076932938697803,0.001636292608827422,0.004581845395694707,-0.0018707473243820068,1.3490939358340038e-16
154,0.35019900447690927,-0.23435894964883652,-0.14362527170013287,-0.13795764344436187,-0.03702916879414765,-0.008829346448206285,0.03797315737320562,0.008298831321466605,-0.015815723963635828,-0.000984143611648225,-0.0002299481980745598,0.0032966981247664405,4.904119215789128e-19
155,2.088426602462868,-0.17521564118653918,0.22752284711608392,-0.12393902112929989,-0.08427910944934865,-0.03249489025007644,0.03280494405090531,0.055961900207015594,-0.009082487461268576,-0.004063506661246626,0.007003796360276263,0.0047697864387110395,-4.7829719232051785e-17
156,2.0814692174674962,-0.25374259941814925,0.2585546588455806,-0.18406208401676524,-0.08651252270754446,-0.033089187510319154,0.025047155939726243,0.04990776552706196,-0.004567237605272071,0.0032690186439244045,0.004964333493317628,-0.0019659491127473204,1.0437513538001727e-16
157,0.10410308596436826,-0.2217931315007734,-0.12985737970617936,-0.11942347793976112,0.00963182549977607,-0.058337152805246,0.06727388758804581,0.012853052119560048,-0.014159687010950467,0.004680333225577495,0.0024192123722478662,-0.0006084805908668874,4.1275895384783283e-17
158,0.15794600626305422,-0.24018418570694794,-0.12784341520666562,-0.13691131097118905,0.0037351907734213055,-0.04951774440671424,0.06273025161564917,0.01180993267100152,-0.011673574770505206,0.006088200000835209,-0.001379227204311408,-0.0008890061142933984,-3.378150243320408e-16
159,0.10059308819877234,-0.2372782852521544,-0.12498567505554829,-0.1275983574356879,0.0018661205079759072,-0.043665987491272644,0.06055172593561181,0.00942128656501458,-0.015001730069802318,0.004062984187872632,4.6260505328631927e-05,-0.0021497465495296064,1.2860008515547631e-17
160,0.24071700413775116,-0.20370878650883334,-0.14698426464498177,-0.11717330366186061,0.0002853754052190921,-0.055927411779015244,0.064812328152716,0.016057560555656884,-0.012264457316665176,0.002926681860949407,-0.0032090927833079994,0.004251855921202573,-1.366178486435902e-16
161,0.04254620181160514,-0.18148309479675676,-0.13768737147884993,-0.08531413260607036,0.018298820466047576,-0.06800330411525685,0.07602681418108684,0.014958417081754197,-0.015509664373686971,0.0036984016849767147,0.004107370165407161,-0.000523047476286229,5.127456260087516e-17
162,-0.03371930817782569,-0.21571401757200717,-0.11676000177253026,-0.10150535107010752,0.02558875491702454,-0.06775911424679935,0.07498138141795095,0.013387456693149346,-0.020024463921210014,0.00293976956450564,0.000689526228820656,0.004263550652860109,-1.7963858385046102e-16
163,-0.02922332779039092,-0.1945494547839694,-0.12597398523567804,-0.08444029640180184,0.016338173006229594,-0.06171054058809732,0.07089990887541273,0.012065935201975056,-0.022263396539569744,0.0007554755398743589,0.004643580400220273,0.004600488404734632,1.9542655569977391e-16
164,-0.06264118105764421,-0.1869057331906859,-0.12726493209424167,-0.06793561136146634,-0.011733623524287891,-0.010513056467779626,0.054136218453555957,0.0005822029527921135,-0.019828319325696436,0.006930529452456673,-0.0022815224302148267,-0.0008571306093764126,-1.5306233282159302e-16
165,0.8879655789176975,-0.23365244778952032,-0.11313086350451998,-0.17586433925143308,-0.024006740513527948,-0.0427328011803137,0.05205379550004378,0.03521145085507366,-0.0033229780040698207,0.007436431388000876,0.007184293426296153,-0.00017656962158502914,-1.9653234696282456e-16
166,0.07196586878172154,-0.21283871276483224,-0.1302529522971229,-0.1088590975428343,0.016608860212106974,-0.060186252960736875,0.07098217530785629,0.015598619554623168,-0.016892753293026384,0.003345877967074231,0.007316823125874497,-0.00020823252626620033,4.3982579091536087e-16
167,0.9763118294360131,-0.15162717072090123,-0.1326476107578179,-0.11628547280144061,-0.05334109509985041,-0.029247939205881493,0.0436716813130561,0.03157359308691311,-0.004031292099099185,0.004736917249963469,0.008381397257088969,-0.0001110921376740024,6.03862908682812e-17
168,0.4994103612573914,-0.23910822513612992,-0.13998450770664994,-0.15704573678624853,-0.020625581155132845,-0.029698219074762406,0.04954439466616376,0.020374145679391678,-0.009253876291678679,0.005187222379545838,0.0057566700170034405,-0.0002578916642757588,2.1563774480016157e-16
169,0.29507422754620527,-0.2244359711071122,-0.14420005753433712,-0.1299265004822426,-0.01627970486611598,-0.022611136123342708,0.051088542142157335,0.014174649670246913,-0.013228072326850497,0.005627292897816198,0.004479344080974149,-0.0003399376010227136,2.000264539485855e-17
170,0.5304431766634131,-0.23396624196214397,-0.14227659539236995,-0.15269852481839385,-0.041833015867187025,-0.0156275925652755,0.03709193558169918,0.01471634900037785,-0.010297386211889603,0.006697338464437485,0.004855995294103356,-0.00028984663499667955,1.2293051528452363e-16
171,0.19056522913807822,-0.23087391614316385,-0.13658909384921836,-0.1254135108655297,-0.015714907911067055,-0.016894886926484692,0.049737027520231736,0.00921379917235169,-0.014482891285442012,0.007875419348568936,0.000542339791580944,-0.0006300748371036083,-2.0353127196441383e-16
172,-0.6555633692444338,-0.26681020916030657,0.04027094564863311,-0.05117749252054157,0.020932776014690957,0.01654869426295244,-0.04316100903516486,-0.007878635929333279,-0.011254750815668669,-0.005078402951051742,-0.005674814024538881,-0.0008884604867455072,2.997830639654138e-16
173,-0.6511012754232907,-0.2377691570302905,0.02943953548113882,-0.036402587493451245,0.04072719499931597,-0.015022709866239622,-0.027635535546980044,0.0003702783503482084,-0.010069931195616711,-0.005623000478952757,-0.002406416271484601,-0.0007333503564342288,6.337749715187147e-17
174,-0.6467370173316213,-0.14836857823434582,-0.0047099070189668074,0.030740616489901028,0.026837220542428146,-0.0035552715665934406,-0.027017466577198994,-0.0009651842722848417,-0.009116378900444096,-0.0072889876436879565,-0.004220355066565592,-0.0009323940366089759,9.489517689200126e-17
175,-0.6456971001279138,0.06632363043080564,-0.06641633706761892,0.1919008616151433,0.018362387297580763,-0.013127886688724418,-0.010171062945861101,0.004914732724300318,-0.010593805990530402,-0.012181430292085293,0.0007624889617126738,-0.0007220782754004633,3.2209546416061085e-16
176,-0.6534744882320545,-0.02047101568864574,-0.0428116242696021,0.13117230175598082,0.009020027170294459,0.007715942100093282,-0.02627305888523156,-0.0008190804369947765,-0.012272733664872625,-0.006834134207149249,-0.001345814788390343,-0.0007464299837194914,-1.945176281390617e-17
177,-0.6559428035420001,-0.17264751325755917,0.00779587944040724,0.010304591490657558,0.04393979207820956,-0.026185685554180157,-0.01937228798619605,0.004446488803392587,-0.00964932128558174,-0.0018530166654007708,-0.003132234822270249,-0.0008595233331298223,-8.752159448609289e-17
178,-0.6356700481309642,-0.18090325644938274,0.004196317533417507,0.001972633144677775,0.042120772900334696,-0.024311380612882863,-0.021767672266453413,0.004632876990589337,-0.009912052609536332,-0.006313066752604327,0.0006162789267235401,-0.000556877251588508,7.287555408315106e-17
179,-1.3329594191054117,-0.17122639031701145,0.2985454994679776,0.14823274403805436,0.04736522405238073,-0.019309591965578403,-0.008756894155434201,-0.00242725238985137,-0.005560146366908903,-0.012025684715822165,-0.0020578528014370922,-0.0009522119962917024,1.0958502621751153e-16
180,-1.3158514717228733,-0.336391338444622,0.35368740538747656,0.025393005863672644,0.05595082050684801,-0.01875411972553031,-0.021816648435280233,-0.0038601673480708905,-0.008187857160090484,-0.010505624771111837,0.0024678764862036506,-0.0004329436709989141,-2.229407205929995e-16
181,-1.3318951985355318,-0.1996281547102734,0.3065882582789661,0.1316843075759489,0.030286264101557863,0.008327108450648699,-0.02213624365666948,-0.009937669537205198,-0.005420415485099102,-0.012370157723787857,-0.0060616059948007065,-0.0011890055823032704,1.23846551229762e-16
182,-1.3035108951125571,-0.3929906437197313,0.3746804355559385,-0.022775034728678322,0.07537421594969236,-0.039124939261679856,-0.014522975303330988,-0.0001427890571426229,-0.004051903339482149,-0.005307157553758757,-0.0035002116813731385,-0.0009315835705029857,6.638079304596241e-17
183,-1.310412159764003,-0.412611647013705,0.38758304936623567,-0.034935295158656024,0.07392125306313731,-0.03389585449918121,-0.016959121777232255,-0.0024387576426061525,-0.0038887058825090707,-0.0018554549704845303,-0.007636845945610968,-0.0012275892292834309,2.4108159750038144e-16
184,-1.2961215164047188,-0.3880655505350168,0.3638207087995692,-0.009432301008717512,0.03110597948291452,0.02179784444923652,-0.043221582806798026,-0.013757678139304418,-0.005219111795972988,-0.003355687983412471,-0.009129863496867188,-0.0012269352970051427,1.3585999533205431e-16
185,-1.2962963836865071,-0.2523084427018201,0.30541289253503334,0.09066793130419278,0.0176021989201736,0.0258837075452462,-0.039143057278619386,-0.01110004679565249,-0.006220862502214266,-0.0077610786769867395,-0.003397914240938302,-0.0008667374980281528,2.316680345385128e-16
186,-1.3209280113377773,-0.1411350773674267,0.2814096666850152,0.1688523415359266,0.04617228751404508,-0.023729403624559865,-0.008318241866988728,0.0011599623524071927,-0.007399352264360123,-0.013001327729339957,0.004479759645233866,-0.0004470283252958342,3.316153107332379e-16
187,-0.11617105452222053,0.2990546136115099,-0.1292209638493977,-0.08974524100919434,0.005249636181732979,-0.0042839713043904435,-0.010875546037834503,0.009618701612911496,-0.014443224314397915,-0.014351441164439493,-0.0007205806728601001,-0.00020673776105789858,-1.7103907128087233e-16
188,-0.06289679090531118,0.3676912381607924,-0.14962723348534537,-0.04820161030370738,0.003979577923472353,-0.011573587236900844,-0.006062200938959512,0.01470591717723207,-0.013309897821501685,-0.01066762919675387,-0.001161614500636993,-0.0002917406813572646,1.0916510601898329e-16
189,-0.1318760932444726,0.31067305567388737,-0.12983246337405502,-0.07789485342010123,0.008786061935740172,-0.011120041528314592,-0.008342137142439587,0.011992682541382676,-0.016368722219833924,-0.010539521415138378,0.0011324647902529363,-6.024910087461534e-05,2.3814864661695495e-16
190,-0.03777099980123576,0.41104134404108983,-0.16117134676589653,-0.016931986506631417,-0.004127539183122255,-0.009704839364330102,-0.010272703474913124,0.018124034871562514,-0.01727474454728311,-0.001723445008574502,0.002525560636024269,4.495192976625815e-05,3.589159205438578e-17
191,-0.09772428490810273,0.3568946706296235,-0.14392752680056986,-0.048549946605216464,0.004766101188804702,-0.013869519628933713,-0.00909615074659163,0.0163572742141372,-0.017382251598130043,0.0008456939790627976,-1.5212984842257922e-05,-0.00013771848386736216,6.26853326524112e-17
192,-0.10261430318793364,0.381152760642662,-0.14782714323892082,-0.029555583183213812,0.008737858546990511,-0.02164761148468163,-0.0038685131750379044,0.018473297558731082,-0.017868673042892094,-0.00042231516142750194,0.0018348850809843929,-2.8310149370478455e-05,-8.75577096708682e-17
193,-0.8852053581204509,0.5248340028771946,0.09712977576848383,0.0005253655600861351,-0.017103014057607033,0.01577862045112769,0.016264011061958804,0.009199639399644053,-0.011676165671083087,-0.008314345666426703,-0.00031009633411522127,-0.0003252761394237011,1.7649188756015704e-17
194,-0.8116138534721886,0.4831233191877292,0.08372868724026535,-0.06576475987924883,-0.01006890347030524,0.006164723531364291,0.013975815952753523,0.014905588166682218,-0.006227628342039475,-0.005698840019677815,-0.0005226559511339135,-0.000330954423805928,8.175735314733224e-17
195,-0.9575615942302643,0.5019882288607485,0.20622539487794364,-0.21099844844046536,0.023894714106644593,-0.0021215891742641063,0.009701928306414774,-0.016817730271102473,-0.006788249538268476,-0.012052082799001199,0.004262999556647599,-0.000362418037300595,1.7449074671998118e-17
196,-0.5146281633768589,0.49819830356254374,0.033558062555173185,-0.22959132944013774,0.007707862538689329,0.0006068474865902159,0.006296810102820961,0.007545534151301788,-0.02727358804478466,0.0014110231293065988,0.0005608597747952418,-0.00023869683180736934,1.9900064091105833e-16
197,-0.297715644314605,0.5103834405262547,-0.0009678255766352519,-0.2941311598645352,-0.014666551694251555,0.020529934650824793,-0.013469468506714233,0.011636132260833808,-0.02297895035709072,0.0002907861988651133,0.004997851148531359,0.0001935237231478792,4.784171597700887e-16
198,-0.4917518964610652,0.4761370600236388,0.03393402640288081,-0.2535214950625333,2.1307830208172883e-05,0.011935059858276132,-0.0020763952595977656,0.005702005412185634,-0.027704857519213543,0.0012004096166722995,0.0016936376227486424,-9.260247561994225e-05,2.151103572963941e-16
199,-0.13217303590360877,0.6716227612591574,-0.05494805643278644,-0.19994465180438334,-0.015172274706980361,0.0022577369732706153,-0.002030222234390525,0.022581175002399992,-0.002691115595844049,-0.007328797439946472,-0.002423179863289071,-9.256176698827482e-05,-2.2395090783863837e-16
200,-0.06935716763985855,0.6888062350409614,-0.06203649522606578,-0.2054465422261411,-0.01743249446474295,0.0005612502309779973,-0.0032408037732806864,0.025404790594789495,-0.00137057598339906,-0.008125463128484535,-0.0007575089851701112,4.0648792292689356e-05,-5.711442750823413e-17
201,-0.39230270344750784,0.4885394051346925,0.008840715769074445,-0.2605119308779333,-0.00818335039470538,0.015534899320029832,-0.0027688635771116387,0.010561502081798175,-0.011417165189695561,-0.005503828852033045,-0.005635793447622619,-0.0005739035317775916,-2.488121796997742e-16
202,-0.4031749549965196,0.6150538284826939,-0.014146293159824777,-0.15681486397060873,-0.0066149497351109315,0.00014200136095103336,0.012085075759537389,0.01554616295658551,-0.01461995960458751,-0.012198597254922795,0.0018970041191934874,-0.00010560695811194675,3.549202181377226e-16
203,-1.1591893938023874,0.5736676344181102,0.35310867200139945,-0.2836645474254039,0.010709613531159982,0.007024325226713483,0.034565054737425494,-0.03439670606720156,0.003071513212457194,-0.016582938545025724,0.003622713961378809,-0.0005134884343707563,-3.278565618218853e-16
204,-1.1505731235154961,0.5847242345750342,0.3485765869030596,-0.2814343390440555,0.013559968145015276,0.001275444137653699,0.03723137741326645,-0.03255243796225569,0.003626689772103402,-0.01709141626280242,0.004752761599441497,-0.00044744495529483956,-6.305102743818922e-17
205,-0.7918006541820849,0.11182618728749129,-0.03270041071118539,0.27290852785223474,-0.039353606666849276,0.018885120881052684,0.01937153803223236,-0.0025379805423372255,0.00016409462339338505,-0.006351524496754732,0.0002430927936557179,-0.0004450125778288085,5.973926142280964e-17
206,-0.7778290336755904,-0.07157825026316457,0.008654901818198177,0.128216327249502,-0.01727111271390518,0.0035138854873980685,0.012388289632023266,0.0008462996265543546,0.000803943331456358,0.0018248090717928635,0.001621493522238507,-0.00020407895478365124,9.05029646453034e-17
207,-0.7468486946423107,-0.20186277337892744,0.03883208110226487,0.03278781339763687,-0.033198659909225436,0.03522824311402756,-0.012288444857004518,-0.006903302936592597,0.00011345817325647711,0.004682665953592915,0.00039404880551264035,-0.00010461631896865809,1.988166385700312e-16
208,-0.714634712578601,-0.1188416590914634,5.651956925774901e-05,0.08772980635998273,-0.030790168870927972,0.01905855083267681,-0.0022670828587807146,-0.0009070176626451112,0.0005132029564902573,-0.0005896245413976035,-0.001917400743815841,0.005566362062809632,1.701630459653245e-16
209,-0.767297785511145,-0.3657189785599685,0.10983330160785551,-0.07975760413262321,-0.03166031464730516,0.051853455573654866,-0.02869706517855089,-0.014876732003247935,-0.004298689840518658,0.004385114792920832,-0.007536627076105378,0.005243073768736989,9.103148498328103e-17
210,-0.7552515796797862,-0.3168923605992689,0.08627250406394733,-0.05266595254753332,-0.014821838104504098,0.019739008083790414,-0.012521082343514546,-0.006620135500465605,-0.0017764336943937795,0.0034492579149671063,-0.005189294897636523,0.005336019999833102,3.9189955235891416e-17
211,-0.7658841392473473,-0.29943829897330204,0.08114840006225434,-0.029689857591799984,-0.04445678536331051,0.06257837384176432,-0.02962847412016198,-0.016497440493618405,-0.0044959524496508115,-0.00023023920721981295,-0.005836313177174654,0.0053708815713819635,5.0296822239748926e-18
